item_id,L1,GLMM_score,joined_text
3766,de,-1.590899664,Übertragung [SEP] Die Übertragung der Krankheit erfolgt durch Hautkontakt. [SEP] t___________ [SEP] transmission
3767,de,1.778842171,Manuskript [SEP] Der Autor schickt das Manuskript an seine Verlegerin. [SEP] m_________ [SEP] manuscript
3768,de,-0.546886772,"gießen [SEP] Wenn die Zwiebeln goldbraun geröstet sind, kann man etwas Wein in die Pfanne gießen. [SEP] p___ [SEP] pour"
3769,de,0.379059981,Braten [SEP] In vielen Pubs kann man am Sonntag Braten essen. [SEP] r____ [SEP] roast
3770,de,-0.55975557,stumm [SEP] Sein stummes Lächeln verriet ihn. [SEP] m___ [SEP] mute
3771,de,1.972325505,schnell [SEP] Könntest du schnell ins Wohnzimmer kommen? Es stimmt was mit dem Fernseher nicht. [SEP] q______ [SEP] quickly
3772,de,-0.269665888,Unsicherheit [SEP] Der Mann strahlt große Unsicherheit aus. [SEP] i_________ [SEP] insecurity
3773,de,2.272520574,"Finger [SEP] Sie hat lange, dünne Finger. [SEP] f_____ [SEP] finger"
3774,de,0.186266681,Auszählung [SEP] Bei Beginn der Auszählung sah es nach einem Kopf-an-Kopf-Rennen zwischen den beiden Kandidaten aus. [SEP] c____ [SEP] count
3775,de,-0.785864699,bewundert [SEP] Sie war eine von aller Welt bewunderte Persönlichkeit. [SEP] a______ [SEP] admired
3776,de,-1.958188915,Aufstand [SEP] Die Proteste führten schließlich zu einem nationalen Aufstand und zum Sturz der Regierung. [SEP] r_________ [SEP] revolution
3777,de,2.372583179,Alpha [SEP] Der erste Buchstabe des griechischen Alphabets ist Alpha. [SEP] a____ [SEP] alpha
3778,de,0.998549846,Akzent [SEP] Er spricht mit einem ausländischen Akzent. [SEP] a_____ [SEP] accent
3779,de,0.66501284,außerhalb [SEP] Sie lebt außerhalb von Berlin. [SEP] o______ [SEP] outside
3780,de,-2.949486057,Schaden [SEP] Der Mann leidet an einem Hörschaden. [SEP] i_________ [SEP] impairment
3781,de,2.58884615,Kino [SEP] Ich gehe gern ins Kino und schaue mir die neuesten Filme an. [SEP] c_____ [SEP] cinema
3782,de,2.157865622,Alphabet [SEP] Das Alphabet ist eine festgelegte Reihenfolge aller Schriftzeichen einer Sprache. [SEP] a_______ [SEP] alphabet
3783,de,0.048695042,Festmahl [SEP] Zu Weihnachten gab es ein Festmahl. [SEP] f____ [SEP] feast
3784,de,0.672278883,tragbar [SEP] Früher hatten sie ihren tragbaren CD-Player immer dabei. [SEP] p_______ [SEP] portable
3785,de,0.872489865,Schriftsteller [SEP] Der Schriftsteller hat einen neuen Roman geschrieben. [SEP] a_____ [SEP] author
3786,de,-1.149073623,geblendet [SEP] Er wurde von der Sonne geblendet und konnte kurz nichts sehen. [SEP] b______ [SEP] blinded
3787,de,-2.679282921,Übergang [SEP] Der Übergang von Jazz zu Popmusik kam nicht bei allen Fans gut an. [SEP] c________ [SEP] crossover
3788,de,-1.030756583,"sich [SEP] Wir haben es uns zum Ziel gesetzt, mit dieser Strategie noch mehr Menschen zu erreichen, um ihnen zu helfen. [SEP] t_____ [SEP] target"
3789,de,-3.968830909,angesäuselt [SEP] Schon nach zwei kleinen Bier ist Sandra angesäuselt. [SEP] m____ [SEP] merry
3790,de,-1.337623661,freiwillig [SEP] Die Teilnahme am Nachmittagsunterricht ist freiwillig. [SEP] o_______ [SEP] optional
3791,de,1.194200303,Teufel [SEP] Zum Fasching habe ich mir ein Teufelkostüm gekauft. [SEP] d____ [SEP] devil
3792,de,-0.318525612,"theoretisch [SEP] Das ist theoretisch möglich, aber sehr unwahrscheinlich. [SEP] t____________ [SEP] theoretically"
3793,de,1.095267633,Tinte [SEP] Die Tinte bei meinem Füller ist leer. [SEP] i__ [SEP] ink
3794,de,-3.205926869,genaue [SEP] Das neue Gesetz muss noch einer genauen Überprüfung unterzogen werden. [SEP] s_______ [SEP] scrutiny
3795,de,1.160079671,"erraten [SEP] Bei diesem Spiel muss man erraten, welchen Gegenstand die Spieler erklären. [SEP] g____ [SEP] guess"
3796,de,-2.186623938,eisig [SEP] Es bläst ein eisiger Wind. [SEP] c_______ [SEP] chilling
3797,de,1.442185696,Punkt [SEP] Der Dalmatiner hat weißes Fell mit schwarzen Punkten. [SEP] d__ [SEP] dot
3798,de,-1.56722978,Standpunkt [SEP] Ich kann Ihren Standpunkt zu dieser Sache nicht verstehen. [SEP] s____ [SEP] stand
3799,de,2.629457301,Milchshake [SEP] Ich hätte gerne einen Erdbeermilchshake. [SEP] m________ [SEP] milkshake
3800,de,0.307332496,"Rache [SEP] Wenn man Rache übt, schadet man sich oft auch selbst. [SEP] r______ [SEP] revenge"
3801,de,-0.238411072,Eigeninitiative [SEP] Er zeigte Eigeninitiative und großes Engagement für das Projekt. [SEP] i_________ [SEP] initiative
3802,de,-1.488128429,"beabsichtigen [SEP] Was beabsichtigst du, gegen das Problem zu tun? [SEP] i_____ [SEP] intend"
3803,de,1.286846881,Implantat [SEP] Die Frau hat Brustimplantate. [SEP] i______ [SEP] implant
3804,de,-1.92609152,bestreuen [SEP] Abschließend bestreuen Sie den Kuchen noch mit Staubzucker und Schokoladenstreusel. [SEP] s_______ [SEP] sprinkle
3805,de,1.20425726,"schrecklich [SEP] Die Frau hatte einen schrecklichen Tag und ist froh, dass sie endlich schlafen gehen kann. [SEP] h_______ [SEP] horrible"
3806,de,0.341472317,Milliardär [SEP] Mein Nachbar hat eine Firma gegründet und ist damit zum Milliardär geworden. [SEP] b__________ [SEP] billionaire
3807,de,3.285747427,Mathe [SEP] Ich mag Mathe in der Schule wirklich gern. [SEP] m___ [SEP] math
3808,de,0.60156274,erwartend [SEP] Der zu erwartende Erfolg blieb aus. [SEP] e_______ [SEP] expected
3809,de,-2.861889872,verwirrt [SEP] Sie warf mir einen recht verwirrten Blick zu. [SEP] p______ [SEP] puzzled
3810,de,0.596424658,Elefant [SEP] Elefanten sind riesige Tiere. [SEP] e_______ [SEP] elephant
3811,de,-2.911050315,Becher [SEP] Er kaufte sich einen großen Becher Joghurt. [SEP] t__ [SEP] tub
3812,de,-0.872730927,Thema [SEP] Das Thema der heutigen Diskussion ist der Klimawandel. (NICHT theme) [SEP] t____ [SEP] topic
3813,de,-2.616735358,Training [SEP] Alle können am Training teilnehmen. Man muss nur motiviert sein. [SEP] c_______ [SEP] coaching
3814,de,-2.624233424,wiederaufnehmen [SEP] Die Gespräche wurden nach einer längeren Verhandlungspause wiederaufgenommen. [SEP] r_____ [SEP] resume
3815,de,0.825996822,Geschäftsmann [SEP] Er war ein tüchtiger Geschäftsmann. [SEP] b__________ [SEP] businessman
3816,de,-0.328463068,"vorschlagen [SEP] Ich möchte vorschlagen, dass wir für heute Feierabend machen. [SEP] s______ [SEP] suggest"
3817,de,-3.392060128,nicht [SEP] Das geht aus bisher nicht gemeldeten Dokumenten hervor. [SEP] u_________ [SEP] unreported
3818,de,-2.611854371,dezent [SEP] Ich nahm einen dezenten Geruch nach Kaffee wahr. [SEP] f____ [SEP] faint
3819,de,0.246389979,dienen [SEP] Das dient ihm nur als Ausrede. [SEP] s____ [SEP] serve
3820,de,0.024123704,Zunahme [SEP] Die Gewichtszunahme des erkrankten Pferdes ist beachtlich. [SEP] g___ [SEP] gain
3821,de,0.839839743,ursprüngliche [SEP] Wer ist der ursprüngliche Besitzer dieser antiken Uhr? [SEP] o_______ [SEP] original
3822,de,2.902378016,Holz [SEP] Unsere Möbel sind aus ziemlich teurem Holz. [SEP] w___ [SEP] wood
3823,de,1.009334638,"usw. [SEP] Die Kinder spielen gerne Fußball, Volleyball, Basketball usw. [SEP] e__ [SEP] etc"
3824,de,0.515374429,vorbeifahrend [SEP] Ein vorbeifahrender Autofahrer rief die Rettung. [SEP] p______ [SEP] passing
3825,de,-0.653803742,tiefe [SEP] Der Witwer überwand seine Trauer nach langer Zeit. [SEP] g____ [SEP] grief
3826,de,1.796775605,Finalist [SEP] Die Finalisten bereiten sich auf das Spiel vor. [SEP] f_______ [SEP] finalist
3827,de,1.332157049,ehrlich [SEP] Sie ist eine ehrliche junge Frau. [SEP] h_____ [SEP] honest
3828,de,-2.265006144,"Eigenschaft [SEP] So manche Eigenschaft verriet, dass sie Geschwister waren. [SEP] t____ [SEP] trait"
3829,de,-0.764541871,Zahl [SEP] Die aktuellen Verkaufszahlen sind ausgezeichnet. [SEP] f_____ [SEP] figure
3830,de,-0.334673531,verbieten [SEP] Das Buch wurde in der Schule verboten. [SEP] b__ [SEP] ban
3831,de,-0.708431944,wahnsinnig [SEP] Ihr Plan ist wahnsinnig! Das wird doch nie klappen. [SEP] i_____ [SEP] insane
3832,de,2.220028203,Teamarbeit [SEP] Projekte dieser Art gelingen am besten in Teamarbeit. [SEP] t_______ [SEP] teamwork
3833,de,1.674230447,"bleiben [SEP] Bleib still, ich versuche mit deinen Haaren einen Zopf zu machen. [SEP] k___ [SEP] keep"
3834,de,-0.512799824,Stapel [SEP] Auf dem Boden des Kinderzimmers türmen sich Bücherstapel. [SEP] p___ [SEP] pile
3835,de,0.85465475,Quote [SEP] Die Geburtenquote hat in den letzten Jahren stetig abgenommen. [SEP] r___ [SEP] rate
3836,de,-1.141737039,"moralisch [SEP] Es ist unmoralisch für einen Arzt, Vertrauliches zu enthüllen. [SEP] e______ [SEP] ethical"
3837,de,0.491669683,Aptheke [SEP] Eine junge Apothekerin arbeitet in dieser Apotheke. [SEP] p_______ [SEP] pharmacy
3838,de,0.984547495,Bürste [SEP] Ich kämme meine Haare mit einer Bürste. [SEP] b____ [SEP] brush
3839,de,-0.298959655,"präzise [SEP] Die präzise Anleitung hilft dir, den Kasten richtig aufzubauen. [SEP] a_______ [SEP] accurate"
3840,de,3.515582387,Brot [SEP] Ich esse eine Scheibe Brot mit Butter und Marmelade zum Frühstück. [SEP] b____ [SEP] bread
3841,de,0.761331671,Parlament [SEP] Das Europäische Parlament hat seinen Sitz in Straßburg. [SEP] p_________ [SEP] parliament
3842,de,-0.708495127,"Spiegelbild [SEP] Das Wasser im Teich ist so klar, dass man sein Spiegelbild darin erkennen kann. [SEP] r_________ [SEP] reflection"
3843,de,-2.153332018,"trotzdem [SEP] Es fing an, stark zu regnen, aber wir gingen trotzdem weiter. [SEP] r_________ [SEP] regardless"
3844,de,2.068000838,Sieger [SEP] Sie ging als Siegerin aus dem Rennen hervor. [SEP] w_____ [SEP] winner
3845,de,-1.842578152,Zusammenarbeit [SEP] Die Zusammenarbeit zwischen den Teams funktioniert sehr gut. [SEP] c____________ [SEP] collaboration
3846,de,-2.284375265,Pfarrer [SEP] In dieser Gemeinde gibt es einen sehr engagierten Pfarrer. [SEP] p_____ [SEP] pastor
3847,de,-1.188638954,Drehung [SEP] Der Eiskunstläufer zeigte eine schwierige Drehung vor. [SEP] s___ [SEP] spin
3848,de,1.744749909,jdn/etw [SEP] Bringe Winterkleidung mit. Hier ist es sehr kalt. [SEP] b____ [SEP] bring
3849,de,-0.145389412,Zugabe [SEP] Jeder Kunde erhält ein Schminkset als Zugabe ab einer Bestellung von 50 Euro. [SEP] b____ [SEP] bonus
3850,de,-0.386090294,Lagerung [SEP] Durch gute Lagerung werden manche Lebensmittel sogar noch besser. [SEP] s______ [SEP] storage
3851,de,-3.032067607,aufsehenerregend [SEP] Die Direktorin trat aufsehenerregend von ihrem Amt zurück. [SEP] s____________ [SEP] sensationally
3852,de,-0.192048211,jdm [SEP] Der Hund gehorcht seinem Herrchen. [SEP] o___ [SEP] obey
3853,de,1.46967851,Glücks [SEP] Heute ist nicht mein Glückstag. [SEP] l____ [SEP] lucky
3854,de,1.166353969,umfassend [SEP] Die Papst ist das Oberhaupt der katholischen Kirche. [SEP] c_______ [SEP] catholic
3855,de,1.757771833,breit [SEP] Er hat einen sehr breiten Mund. [SEP] w___ [SEP] wide
3856,de,3.486618215,blind [SEP] Sein Vater ist schon sein ganzes Leben lang blind. [SEP] b____ [SEP] blind
3857,de,-2.464750721,gesellig [SEP] Sie ist eine gesellige Person und auf jeder Party ein gern gesehener Gast. [SEP] s_______ [SEP] sociable
3858,de,-0.999531553,"nochmals [SEP] Wenn mir ein Lied gut gefällt, dann spiele ich es gerne nochmals ab. [SEP] r_____ [SEP] replay"
3859,de,1.550359521,"sich [SEP] Es ist manchmal schwierig, sich der rasch verändernden Welt anzupassen. [SEP] c_______ [SEP] changing"
3860,de,-0.397832398,Pastete [SEP] Heute Mittag gibt es hausgemachte Pastete. [SEP] p__ [SEP] pie
3861,de,1.132450338,Wette [SEP] Wir haben die Wette gewonnen. [SEP] b__ [SEP] bet
3862,de,1.423781088,täglich [SEP] Ich gehe täglich zum Bäcker und kaufe frisches Brot. [SEP] d____ [SEP] daily
3863,de,1.288031803,"Chemikalie [SEP] Wenn man mit diesen Chemikalien arbeitet, muss man sehr gut aufpassen und bestimmte Schutzkleidung tragen. [SEP] c_______ [SEP] chemical"
3864,de,-1.817192778,erzielen [SEP] Die Firma kann nicht genug Gewinne erzielen. [SEP] g_______ [SEP] generate
3865,de,2.102864586,"Führung [SEP] Er übernimmt die Führung und schafft es, als Erster ins Ziel zu fahren. [SEP] l___ [SEP] lead"
3866,de,1.038602133,Horoskop [SEP] Die alte Frau liest täglich ihr Horoskop. [SEP] h________ [SEP] horoscope
3867,de,-0.829390023,Veröffentlichung [SEP] Die Veröffentlichung des Albums ist für den kommenden September geplant. [SEP] r______ [SEP] release
3868,de,-1.423926653,aufhören [SEP] Der Regen wird bald aufhören. [SEP] c____ [SEP] cease
3869,de,0.335807601,unkompliziert [SEP] Er war ein freundlicher und unkomplizierter junger Mann. [SEP] u____________ [SEP] uncomplicated
3870,de,-2.154128589,"Berater [SEP] Bevor ich mich entscheide, möchte ich einen Berater um seine Meinung bitten. [SEP] c_________ [SEP] consultant"
3871,de,-1.980097741,anscheinend [SEP] Das Mädchen hat dem Polizisten anscheinend eine sehr genaue Beschreibung des Täters gegeben. [SEP] a_______ [SEP] apparent
3872,de,3.268949235,regnen [SEP] Wenn es nur endlich zu regnen aufhören würde. [SEP] r___ [SEP] rain
3873,de,1.159502343,gekochtes [SEP] Ich esse gern ein gekochtes Ei zum Frühstück. [SEP] b_____ [SEP] boiled
3874,de,-1.459024302,Klemmbrett [SEP] Sie befestigt alle wichtigen Notizen auf einem Klemmbrett. [SEP] c________ [SEP] clipboard
3875,de,3.116328205,Tatsache [SEP] Die Vorstände können die Fakten nicht mehr länger ignorieren. [SEP] f___ [SEP] fact
3876,de,0.056108451,neurologisch [SEP] Er leidet an einer neurologischen Störung. [SEP] n___________ [SEP] neurological
3877,de,1.500408711,wie [SEP] Das kleine Mädchen schaut wie ihre Mutter aus. [SEP] l___ [SEP] like
3878,de,-2.89959355,Artist [SEP] Der Artist führt im Zirkus turnerische und spektakuläre Tricks vor. [SEP] a______ [SEP] acrobat
3879,de,-0.973772217,Marmor [SEP] Im Flur haben wir uns für einen Marmorboden entschieden. [SEP] m_____ [SEP] marble
3880,de,-1.119760189,Ergebnis [SEP] Der Politiker wollte nichts zum Wahlergebnis sagen. [SEP] o______ [SEP] outcome
3881,de,-2.06018077,erleichtern [SEP] Das neue Programm erleichtert die Handhabung der Maschine. [SEP] f_________ [SEP] facilitate
3882,de,1.367952195,jagen [SEP] Eulen jagen bei Nacht. [SEP] h___ [SEP] hunt
3883,de,-2.335774565,aus [SEP] Die Lebensmittel wurden aus Tierprodukten gewonnen. [SEP] d_____ [SEP] derive
3884,de,-1.079251567,Station [SEP] Er wurde auf die psychiatrische Station verlegt. [SEP] w___ [SEP] ward
3885,de,1.091990044,"Ziel [SEP] Unser Ziel ist es, das Spiel zu gewinnen. [SEP] g___ [SEP] goal"
3886,de,-2.671609426,jdn/etw [SEP] Niemand will die Echtheit der Aussage infrage stellen. [SEP] c________ [SEP] challenge
3887,de,-1.393665361,untätig [SEP] Seine untätige Einstellung machte mich verrückt. [SEP] i_______ [SEP] inactive
3888,de,-0.40706072,nach [SEP] Wir sollten das Volleyballspiel nach den offiziellen Regeln spielen. [SEP] a________ [SEP] according
3889,de,0.362225195,Statistik [SEP] Auch für Statistik muss man kreativ sein und gute Lösungen für Probleme finden. [SEP] s_________ [SEP] statistics
3890,de,0.026426002,fähig [SEP] Die neue Malerin ist eine fähige und erfahrene Mitarbeiterin. [SEP] a___ [SEP] able
3891,de,0.645043985,Toleranz [SEP] Sie zeigten keinerlei Toleranz gegenüber Andersdenkenden. [SEP] t________ [SEP] tolerance
3892,de,-1.425788567,beunruhigt [SEP] Beunruhigte Eltern können die Beratungshotline kontaktieren. [SEP] c________ [SEP] concerned
3893,de,-3.459573199,Schalung [SEP] Man muss Löcher durch die Holzschalung bohren. [SEP] b_______ [SEP] boarding
3894,de,-0.176749571,Fernsehzuschauer [SEP] Die durchschnittliche Fernsehzuschauerin sieht zu dieser Tageszeit kaum fern. [SEP] v_____ [SEP] viewer
3895,de,2.797339221,Selbst [SEP] Wir bieten Hilfe zur Selbsthilfe. [SEP] s___ [SEP] self
3896,de,-0.878899007,fertigstellen [SEP] Die Arbeit an dem Zaun wurde letzte Woche fertiggestellt. [SEP] c_______ [SEP] complete
3897,de,-0.500295136,Gewerkschaft [SEP] Ich bin der Gewerkschaft beigetreten. [SEP] u____ [SEP] union
3898,de,1.570425133,herzlos [SEP] Sie ist grausam und herzlos. [SEP] h________ [SEP] heartless
3899,de,-1.17572032,Telefonist [SEP] Er arbeitet seit ein paar Wochen als Telefonist. [SEP] o_______ [SEP] operator
3900,de,-2.381172772,Offenlegung [SEP] Die Öffentlichkeit drängt auf die Offenlegung der geheimen Dokumente. [SEP] d_________ [SEP] disclosure
3901,de,-1.096039851,Quelle [SEP] Die Quelle dieses Bächleins liegt in den Bergen hinter dem Dorf. [SEP] s_____ [SEP] source
3902,de,0.27431609,Demokratie [SEP] Die neuen Gesetze gefährden die bestehende Demokratie. [SEP] d________ [SEP] democracy
3903,de,-2.609641188,deutlich [SEP] Das war eine deutliche Ansage. Es ist dem nichts mehr hinzuzufügen. [SEP] e_______ [SEP] explicit
3904,de,1.1909408,Blitz [SEP] Es gibt heute ein starkes Gewitter mit Donner und Blitz. [SEP] l________ [SEP] lightning
3905,de,0.695283451,Kolumnist [SEP] Sie arbeitet seit drei Jahren als Kolumnistin für die Zeitung. [SEP] c________ [SEP] columnist
3906,de,1.018169309,"Hügel [SEP] In dieser Region gibt es keine richtigen Berge, dafür aber viele Hügel. [SEP] h___ [SEP] hill"
3907,de,-3.504929101,seine [SEP] Sie spitzte ihre Ohren. Sie wollte auf keinen Fall etwas verpassen. [SEP] c___ [SEP] cock
3908,de,-3.026652456,stufenweise [SEP] Die Aufgaben in diesem Test werden stufenweise immer schwieriger. [SEP] p____________ [SEP] progressively
3909,de,1.510052777,abgerundet [SEP] Die abgerundeten Kanten sind ideal für Kindermöbel. [SEP] r______ [SEP] rounded
3910,de,-0.928480798,Reiseführer [SEP] Ich fahre nächste Woche nach Berlin und habe mir deshalb einen Reiseführer gekauft. [SEP] g________ [SEP] guidebook
3911,de,1.99348735,Interview [SEP] Während des Interviews kamen der Sprecherin die Tränen. [SEP] i________ [SEP] interview
3912,de,0.838830265,Gewalt [SEP] Müssen sie denn immer auf Gewalt zurückgreifen? [SEP] v_______ [SEP] violence
3913,de,-0.587342623,Keks [SEP] Zum Kaffee werden Kekse serviert. [SEP] b______ [SEP] biscuit
3914,de,3.099632091,Deutsche [SEP] Die Deutschen essen gerne Würste. [SEP] g_____ [SEP] german
3915,de,-0.360936351,Verkauf [SEP] Der Verkauf von Tabak an Minderjährige ist verboten. [SEP] s___ [SEP] sale
3916,de,2.205701838,"kommentieren [SEP] Er verweigerte, die Angelegenheit zu kommentieren. [SEP] c______ [SEP] comment"
3917,de,1.33277882,"Kompressor [SEP] Wir benutzten einen Kompressor zum Verdichten von Gasen, um die Luftballons aufzublasen. [SEP] c_________ [SEP] compressor"
3918,de,0.08825606,Schatten [SEP] Es war sehr sonnig und sie zog den Liegestuhl in den Schatten unter dem Baum. [SEP] s____ [SEP] shade
3919,de,-0.749901965,gepflegt [SEP] Mein Mann trägt einen gepflegten Bart. [SEP] n___ [SEP] neat
3920,de,0.189959937,Luxus [SEP] Ein neues Luxushotel hat an der Küste eröffnet. [SEP] l_____ [SEP] luxury
3921,de,-2.213836296,Desorientierung [SEP] Er zeigt Anzeichen von Desorientierung und Verwirrtheit. [SEP] d_____________ [SEP] disorientation
3922,de,0.920347195,verfügbar [SEP] Ist John verfügbar? [SEP] a________ [SEP] available
3923,de,-1.942154747,"trotzdem [SEP] Ich habe dir dreimal gesagt, du sollst keine Süßigkeiten vor dem Abendbrot essen und du hast es trotzdem gemacht! [SEP] a_____ [SEP] anyway"
3924,de,3.028756416,Baum [SEP] Er kletterte so schnell wie möglich auf den Baum. [SEP] t___ [SEP] tree
3925,de,3.103531469,Jahr [SEP] Letzes Jahr waren wir am Meer. [SEP] y___ [SEP] year
3926,de,0.078312792,sich [SEP] Diese zwei Mädchen streiten sich ständig. [SEP] a____ [SEP] argue
